Time (s),Camera_S_X,Camera_S_Z,Camera_V_X,Camera_V_Z,Camera_A_X,Camera_A_Z
29.80000000000064,0.244,-0.196,0.030000000000000027,-0.030000000000000027,-0.4500000000000004,1.3500000000000012
29.833333333333975,0.244,-0.196,0.030000000000000027,0.0,0.4500000000000004,0.4500000000000004
29.86666666666731,0.246,-0.196,0.06000000000000005,0.0,0.0,0.9000000000000008
29.900000000000645,0.248,-0.196,0.030000000000000027,0.06000000000000005,-0.4500000000000004,2.250000000000002
29.93333333333398,0.248,-0.192,0.030000000000000027,0.15000000000000013,0.0,2.7000000000000024
29.966666666667315,0.25,-0.186,0.030000000000000027,0.2400000000000002,-0.4500000000000004,2.6999999999999966
30.00000000000065,0.25,-0.176,0.0,0.3299999999999999,-0.4500000000000004,2.6999999999999966
30.033333333333985,0.25,-0.164,0.0,0.42,0.0,3.150000000000002
30.06666666666732,0.25,-0.148,0.0,0.54,-0.4500000000000004,2.6999999999999984
30.100000000000655,0.25,-0.128,-0.030000000000000027,0.5999999999999999,-0.4500000000000004,1.3500000000000012
30.13333333333399,0.248,-0.108,-0.030000000000000027,0.6300000000000001,0.0,0.9000000000000008
30.166666666667325,0.248,-0.086,-0.030000000000000027,0.6599999999999999,-0.4500000000000004,0.8999999999999975
30.20000000000066,0.246,-0.064,-0.06000000000000005,0.69,-0.4500000000000004,0.9000000000000008
30.233333333333995,0.244,-0.04,-0.06000000000000005,0.72,0.0,0.0
30.26666666666733,0.242,-0.016,-0.06000000000000005,0.69,0.0,-0.4500000000000004
30.300000000000665,0.24,0.006,-0.06000000000000005,0.69,-0.4499999999999942,-0.44999999999999873
30.333333333334,0.238,0.03,-0.08999999999999966,0.66,-0.4499999999999942,-0.9000000000000008
30.366666666667335,0.234,0.05,-0.08999999999999966,0.6299999999999999,0.4499999999999942,-1.350000000000003
30.40000000000067,0.232,0.072,-0.06000000000000005,0.5699999999999998,0.4499999999999942,-2.249999999999998
30.433333333334005,0.23,0.088,-0.06000000000000005,0.48000000000000004,0.0,-2.2499999999999956
30.46666666666734,0.228,0.104,-0.06000000000000005,0.42000000000000015,0.0,-2.6999999999999997
30.500000000000675,0.226,0.116,-0.06000000000000005,0.30000000000000004,0.0,-4.050000000000003
30.53333333333401,0.224,0.124,-0.06000000000000005,0.14999999999999994,0.0,-4.050000000000001
30.566666666667345,0.222,0.126,-0.06000000000000005,0.030000000000000027,0.4500000000000004,-2.6999999999999997
30.60000000000068,0.22,0.126,-0.030000000000000027,-0.030000000000000027,0.9000000000000008,-1.3500000000000012
30.633333333334015,0.22,0.124,0.0,-0.06000000000000005,0.4500000000000004,0.0
30.66666666666735,0.22,0.122,0.0,-0.030000000000000027,0.0,0.9000000000000008
30.700000000000685,0.22,0.122,0.0,0.0,0.0,0.9000000000000008
30.73333333333402,0.22,0.122,0.0,0.030000000000000027,0.0,0.4500000000000004
30.766666666667355,0.22,0.124,0.0,0.030000000000000027,0.4500000000000004,-0.4500000000000004
30.80000000000069,0.22,0.124,0.030000000000000027,0.0,0.4500000000000004,-0.9000000000000008
30.833333333334025,0.222,0.124,0.030000000000000027,-0.030000000000000027,-0.4500000000000004,-0.4500000000000004
30.86666666666736,0.222,0.122,0.0,-0.030000000000000027,-0.4500000000000004,0.4500000000000004
30.900000000000695,0.222,0.122,0.0,0.0,0.0,0.4500000000000004
30.93333333333403,0.222,0.122,0.0,0.0,0.4500000000000004,0.0
30.966666666667365,0.222,0.122,0.030000000000000027,0.0,0.4500000000000004,0.0
31.0000000000007,0.224,0.122,0.030000000000000027,0.0,-0.4500000000000004,-0.4500000000000004
31.033333333334035,0.224,0.122,0.0,-0.030000000000000027,-0.4500000000000004,-0.9000000000000008
31.06666666666737,0.224,0.12,0.0,-0.06000000000000005,0.0,0.0
31.100000000000705,0.224,0.118,0.0,-0.030000000000000027,0.4500000000000004,1.3500000000000012
31.13333333333404,0.224,0.118,0.030000000000000027,0.030000000000000027,0.4500000000000004,0.9000000000000008
31.166666666667375,0.226,0.12,0.030000000000000027,0.030000000000000027,-0.4500000000000004,-0.4500000000000004
31.20000000000071,0.226,0.12,0.0,0.0,-0.4500000000000004,-0.4500000000000004
31.233333333334045,0.226,0.12,0.0,0.0,0.0,0.0
31.26666666666738,0.226,0.12,0.0,0.0,0.0,-0.4500000000000004
31.300000000000715,0.226,0.12,0.0,-0.030000000000000027,0.0,-0.4500000000000004
31.33333333333405,0.226,0.118,0.0,-0.030000000000000027,0.0,3.1225022567582528e-15
31.366666666667385,0.226,0.118,0.0,-0.02999999999999982,0.0,3.1225022567582528e-15
31.40000000000072,0.226,0.116,0.0,-0.02999999999999982,0.0,0.4499999999999973
31.433333333334055,0.226,0.116,0.0,0.0,0.0,-3.1225022567582528e-15
31.46666666666739,0.226,0.116,0.0,-0.030000000000000027,0.0,-0.4500000000000004
31.500000000000725,0.226,0.114,0.0,-0.030000000000000027,-0.9000000000000008,-0.4500000000000004
31.53333333333406,0.226,0.114,-0.06000000000000005,-0.06000000000000005,-0.9000000000000008,-0.9000000000000008
31.566666666667395,0.222,0.11,-0.06000000000000005,-0.09000000000000008,0.9000000000000008,0.0
31.60000000000073,0.222,0.108,0.0,-0.06000000000000005,0.9000000000000008,0.4500000000000004
31.633333333334065,0.222,0.106,0.0,-0.06000000000000005,0.0,0.0
31.6666666666674,0.222,0.104,0.0,-0.06000000000000005,0.4500000000000004,0.4500000000000004
31.700000000000735,0.222,0.102,0.030000000000000027,-0.030000000000000027,0.4500000000000004,0.4500000000000035
31.73333333333407,0.224,0.102,0.030000000000000027,-0.02999999999999982,-0.4500000000000004,-0.4499999999999973
31.766666666667405,0.224,0.1,0.0,-0.059999999999999845,-0.4500000000000004,-0.9000000000000039
31.80000000000074,0.224,0.098,0.0,-0.09000000000000008,0.0,-0.4500000000000035
31.833333333334075,0.224,0.094,0.0,-0.09000000000000008,0.0,0.0
31.86666666666741,0.224,0.092,0.0,-0.09000000000000008,0.4500000000000004,-0.4499999999999973
31.900000000000745,0.224,0.088,0.030000000000000027,-0.1199999999999999,0.0,-1.7999999999999987
31.93333333333408,0.226,0.084,0.0,-0.21,-0.9000000000000008,-1.8000000000000018
31.966666666667415,0.224,0.074,-0.030000000000000027,-0.24000000000000002,0.0,0.9000000000000008
32.000000000000746,0.224,0.068,0.0,-0.14999999999999994,0.4500000000000004,1.3499999999999999
32.03333333333408,0.224,0.064,0.0,-0.15000000000000002,0.0,-1.2490009027033011e-15
32.06666666666741,0.224,0.058,0.0,-0.15000000000000002,0.0,0.0
32.10000000000074,0.224,0.054,0.0,-0.15000000000000002,0.0,0.0
32.13333333333407,0.224,0.048,0.0,-0.15000000000000002,0.0,0.4500000000000002
32.1666666666674,0.224,0.044,0.0,-0.12000000000000001,0.0,1.2490009027033011e-15
32.200000000000735,0.224,0.04,0.0,-0.14999999999999994,0.0,-0.4500000000000002
32.233333333334066,0.224,0.034,0.0,-0.15000000000000002,0.0,-1.2490009027033011e-15
32.2666666666674,0.224,0.03,0.0,-0.15000000000000002,0.0,-0.44999999999999957
32.30000000000073,0.224,0.024,0.0,-0.18,0.0,4.163336342344337e-16
32.33333333333406,0.224,0.018,0.0,-0.15,0.0,0.4500000000000004
32.36666666666739,0.224,0.014,0.0,-0.14999999999999997,0.0,-0.45
32.40000000000072,0.224,0.008,0.0,-0.18,0.0,-0.4500000000000004
32.433333333334055,0.224,0.002,0.0,-0.18,0.0,-0.4500000000000004
32.466666666667386,0.224,-0.004,0.0,-0.21000000000000002,-0.4500000000000004,-0.45
32.50000000000072,0.224,-0.012,-0.030000000000000027,-0.21,-0.4500000000000004,0.4500000000000004
32.53333333333405,0.222,-0.018,-0.030000000000000027,-0.18,0.4500000000000004,0.45
32.56666666666738,0.222,-0.024,0.0,-0.18,0.4500000000000004,0.44999999999999957
32.60000000000071,0.222,-0.03,0.0,-0.15000000000000002,0.0,0.44999999999999957
32.63333333333404,0.222,-0.034,0.0,-0.15000000000000002,0.0,-0.4499999999999992
32.666666666667375,0.222,-0.04,0.0,-0.17999999999999997,0.0,-0.8999999999999996
32.700000000000706,0.222,-0.046,0.0,-0.21,0.0,-0.9000000000000008
32.73333333333404,0.222,-0.054,0.0,-0.24000000000000002,0.4500000000000004,-0.4500000000000017
32.76666666666737,0.222,-0.062,0.030000000000000027,-0.2400000000000001,0.4500000000000004,0.0
32.8000000000007,0.224,-0.07,0.030000000000000027,-0.24000000000000002,-0.4500000000000004,0.4500000000000017
32.83333333333403,0.224,-0.078,0.0,-0.21,0.0,0.4500000000000004
32.86666666666736,0.224,-0.084,0.030000000000000027,-0.21,0.4500000000000004,-0.4500000000000004
32.900000000000695,0.226,-0.092,0.030000000000000027,-0.24000000000000002,-0.4500000000000004,0.0
32.933333333334026,0.226,-0.1,0.0,-0.21,-0.4500000000000004,0.9000000000000008
32.96666666666736,0.226,-0.106,0.0,-0.17999999999999997,0.0,0.4500000000000004
33.00000000000069,0.226,-0.112,0.0,-0.17999999999999997,0.0,0.0
33.03333333333402,0.226,-0.118,0.0,-0.17999999999999997,0.0,-2.914335439641036e-15
33.06666666666735,0.226,-0.124,0.0,-0.18000000000000016,0.0,-0.45000000000000334
33.10000000000068,0.226,-0.13,0.0,-0.2100000000000002,0.4500000000000004,-0.4499999999999942
33.133333333334015,0.226,-0.138,0.030000000000000027,-0.20999999999999977,0.4500000000000004,0.4500000000000067
33.166666666667346,0.228,-0.144,0.030000000000000027,-0.17999999999999974,-0.4500000000000004,0.4499999999999942
33.20000000000068,0.228,-0.15,0.0,-0.18000000000000016,-0.4500000000000004,-6.2450045135165055e-15
33.23333333333401,0.228,-0.156,0.0,-0.18000000000000016,0.0,0.4500000000000004
33.26666666666734,0.228,-0.162,0.0,-0.15000000000000013,0.0,0.4500000000000067
33.30000000000067,0.228,-0.166,0.0,-0.14999999999999972,0.0,6.2450045135165055e-15
33.333333333334004,0.228,-0.172,0.0,-0.14999999999999972,0.0,-6.2450045135165055e-15
33.366666666667335,0.228,-0.176,0.0,-0.15000000000000013,0.0,-0.4500000000000067
33.40000000000067,0.228,-0.182,0.0,-0.18000000000000016,0.0,0.0
33.433333333334,0.228,-0.188,0.0,-0.15000000000000013,0.4500000000000004,0.9000000000000008
33.46666666666733,0.228,-0.192,0.030000000000000027,-0.1200000000000001,0.4500000000000004,0.9000000000000008
33.50000000000066,0.23,-0.196,0.030000000000000027,-0.09000000000000008,-0.4500000000000004,1.3500000000000012
33.53333333333399,0.23,-0.198,0.0,-0.030000000000000027,-0.4500000000000004,2.250000000000002
33.566666666667324,0.23,-0.198,0.0,0.06000000000000005,-0.4500000000000004,3.150000000000003
33.600000000000655,0.23,-0.194,-0.030000000000000027,0.18000000000000016,-0.4500000000000004,3.150000000000003
33.63333333333399,0.228,-0.186,-0.030000000000000027,0.27000000000000024,0.0,2.6999999999999966
33.66666666666732,0.228,-0.176,-0.030000000000000027,0.35999999999999993,0.0,2.6999999999999966
33.70000000000065,0.226,-0.162,-0.030000000000000027,0.45,0.0,1.8000000000000016
33.73333333333398,0.226,-0.146,-0.030000000000000027,0.48000000000000004,-0.4500000000000004,1.349999999999997
33.76666666666731,0.224,-0.13,-0.06000000000000005,0.5399999999999998,0.0,1.8000000000000007
33.800000000000644,0.222,-0.11,-0.030000000000000027,0.6000000000000001,0.4500000000000004,0.9000000000000008
33.833333333333975,0.222,-0.09,-0.030000000000000027,0.5999999999999999,-0.4500000000000004,-3.3306690738754696e-15
33.86666666666731,0.22,-0.07,-0.06000000000000005,0.5999999999999999,0.0,0.45000000000000373
33.90000000000064,0.218,-0.05,-0.030000000000000027,0.6300000000000001,0.4500000000000004,0.9000000000000025
33.93333333333397,0.218,-0.028,-0.030000000000000027,0.66,-0.4500000000000004,-1.6653345369377348e-15
33.9666666666673,0.216,-0.006,-0.06000000000000005,0.63,-0.4500000000000004,-0.9000000000000008
34.00000000000063,0.214,0.014,-0.06000000000000005,0.6,0.0,-0.4500000000000004
34.033333333333964,0.212,0.034,-0.06000000000000005,0.6,0.4500000000000004,-1.6653345369377348e-15
34.066666666667295,0.21,0.054,-0.030000000000000027,0.5999999999999999,0.9000000000000008,-0.9000000000000008
34.10000000000063,0.21,0.074,0.0,0.5399999999999999,0.4500000000000004,-2.249999999999998
34.13333333333396,0.21,0.09,0.0,0.45,0.0,-2.249999999999997
34.16666666666729,0.21,0.104,0.0,0.3900000000000001,0.0,-2.6999999999999997
34.20000000000062,0.21,0.116,0.0,0.27,0.0,-4.050000000000003
34.23333333333395,0.21,0.122,0.0,0.1199999999999999,0.4500000000000004,-4.050000000000001
34.266666666667284,0.21,0.124,0.030000000000000027,0.0,0.4500000000000004,-3.1499999999999995
34.300000000000615,0.212,0.122,0.030000000000000027,-0.09000000000000008,0.0,-1.349999999999998
34.33333333333395,0.212,0.118,0.030000000000000027,-0.08999999999999987,0.0,0.9000000000000039
34.36666666666728,0.214,0.116,0.030000000000000027,-0.02999999999999982,0.0,1.349999999999998
34.40000000000061,0.214,0.116,0.030000000000000027,0.0,0.0,0.4499999999999973
34.43333333333394,0.216,0.116,0.030000000000000027,0.0,-0.4500000000000004,0.4499999999999973
34.46666666666727,0.216,0.116,0.0,0.02999999999999982,-0.4500000000000004,0.4499999999999973
34.500000000000604,0.216,0.118,0.0,0.02999999999999982,0.0,-0.4499999999999973
34.533333333333935,0.216,0.118,0.0,0.0,0.0,-0.8999999999999946
34.56666666666727,0.216,0.118,0.0,-0.02999999999999982,0.0,-0.4499999999999973
34.6000000000006,0.216,0.116,0.0,-0.02999999999999982,0.0,0.4499999999999973
34.63333333333393,0.216,0.116,0.0,0.0,0.0,0.4499999999999973
34.66666666666726,0.216,0.116,0.0,0.0,0.4500000000000004,0.4499999999999973
34.70000000000059,0.216,0.116,0.030000000000000027,0.02999999999999982,0.4500000000000004,0.4499999999999973
34.733333333333924,0.218,0.118,0.030000000000000027,0.02999999999999982,-0.4500000000000004,-0.4499999999999973
34.766666666667255,0.218,0.118,0.0,0.0,-0.4500000000000004,-0.4499999999999973
34.80000000000059,0.218,0.118,0.0,0.0,-0.4500000000000004,0.0
34.83333333333392,0.218,0.118,-0.030000000000000027,0.0,-0.4500000000000004,0.0
34.86666666666725,0.216,0.118,-0.030000000000000027,0.0,0.4500000000000004,0.4500000000000004
34.90000000000058,0.216,0.118,0.0,0.030000000000000027,0.4500000000000004,0.4500000000000004
34.93333333333391,0.216,0.12,0.0,0.030000000000000027,0.0,-0.4500000000000004
34.966666666667244,0.216,0.12,0.0,0.0,0.0,0.0
35.000000000000576,0.216,0.12,0.0,0.030000000000000027,0.0,0.4500000000000004
35.03333333333391,0.216,0.122,0.0,0.030000000000000027,0.0,-0.4500000000000004
35.06666666666724,0.216,0.122,0.0,0.0,0.0,-0.9000000000000008
35.10000000000057,0.216,0.122,0.0,-0.030000000000000027,0.0,-0.4500000000000004
35.1333333333339,0.216,0.12,0.0,-0.030000000000000027,0.0,0.4500000000000004
35.16666666666723,0.216,0.12,0.0,0.0,0.0,0.4500000000000004
35.200000000000564,0.216,0.12,0.0,0.0,0.0,0.0
35.233333333333896,0.216,0.12,0.0,0.0,0.0,0.0
35.26666666666723,0.216,0.12,0.0,0.0,0.0,0.0
35.30000000000056,0.216,0.12,0.0,0.0,0.0,-0.4500000000000004
35.33333333333389,0.216,0.12,0.0,-0.030000000000000027,0.0,-0.4500000000000004
35.36666666666722,0.216,0.118,0.0,-0.030000000000000027,0.0,3.1225022567582528e-15
35.40000000000055,0.216,0.118,0.0,-0.02999999999999982,0.0,3.1225022567582528e-15
35.433333333333884,0.216,0.116,0.0,-0.02999999999999982,0.0,0.4499999999999973
35.466666666667216,0.216,0.116,0.0,0.0,0.0,-3.1225022567582528e-15
35.50000000000055,0.216,0.116,0.0,-0.030000000000000027,0.0,-0.9000000000000008
35.53333333333388,0.216,0.114,0.0,-0.06000000000000005,0.0,-0.4500000000000004
35.56666666666721,0.216,0.112,0.0,-0.06000000000000005,0.0,0.0
35.60000000000054,0.216,0.11,0.0,-0.06000000000000005,0.0,-0.4500000000000004
35.63333333333387,0.216,0.108,0.0,-0.09000000000000008,0.0,-0.4500000000000004
35.666666666667204,0.216,0.104,0.0,-0.09000000000000008,0.0,3.1225022567582528e-15
35.700000000000536,0.216,0.102,0.0,-0.08999999999999987,0.0,-0.4499999999999973
35.73333333333387,0.216,0.098,0.0,-0.1199999999999999,0.4500000000000004,-0.4500000000000035
35.7666666666672,0.216,0.094,0.030000000000000027,-0.1200000000000001,0.4500000000000004,-3.1225022567582528e-15
35.80000000000053,0.218,0.09,0.030000000000000027,-0.1200000000000001,-0.4500000000000004,-0.4499999999999975
35.83333333333386,0.218,0.086,0.0,-0.14999999999999994,-0.9000000000000008,-0.8999999999999979
35.86666666666719,0.218,0.08,-0.030000000000000027,-0.17999999999999997,-0.4500000000000004,-0.4500000000000004
35.900000000000524,0.216,0.074,-0.030000000000000027,-0.17999999999999997,0.4500000000000004,0.0
35.933333333333856,0.216,0.068,0.0,-0.17999999999999997,0.4500000000000004,-1.2490009027033011e-15
35.96666666666719,0.216,0.062,0.0,-0.18000000000000005,0.0,0.0
36.00000000000052,0.216,0.056,0.0,-0.17999999999999997,0.0,0.0
36.03333333333385,0.216,0.05,0.0,-0.18000000000000005,0.0,-1.2490009027033011e-15
36.06666666666718,0.216,0.044,0.0,-0.18000000000000005,0.0,1.2490009027033011e-15
36.10000000000051,0.216,0.038,0.0,-0.17999999999999997,0.0,8.326672684688674e-16
36.133333333333844,0.216,0.032,0.0,-0.18,0.0,-4.163336342344337e-16
36.166666666667176,0.216,0.026,0.0,-0.18,0.4500000000000004,0.0
36.20000000000051,0.216,0.02,0.030000000000000027,-0.18,0.4500000000000004,0.0
36.23333333333384,0.218,0.014,0.030000000000000027,-0.18,-0.4500000000000004,0.0
36.26666666666717,0.218,0.008,0.0,-0.18,-0.4500000000000004,0.0
36.3000000000005,0.218,0.002,0.0,-0.18,0.0,-0.4500000000000004
36.33333333333383,0.218,-0.004,0.0,-0.21000000000000002,0.4500000000000004,-0.45
36.366666666667165,0.218,-0.012,0.030000000000000027,-0.21,0.4500000000000004,4.163336342344337e-16
36.400000000000496,0.22,-0.018,0.030000000000000027,-0.21,-0.4500000000000004,-4.163336342344337e-16
36.43333333333383,0.22,-0.026,0.0,-0.21000000000000002,-0.4500000000000004,0.45
36.46666666666716,0.22,-0.032,0.0,-0.18,0.0,4.163336342344337e-16
36.50000000000049,0.22,-0.038,0.0,-0.21,0.0,-0.45
36.53333333333382,0.22,-0.046,0.0,-0.21,0.0,0.4499999999999992
36.56666666666715,0.22,-0.052,0.0,-0.18000000000000005,0.0,0.4499999999999992
36.600000000000485,0.22,-0.058,0.0,-0.18000000000000005,0.0,-0.4499999999999975
36.633333333333816,0.22,-0.064,0.0,-0.20999999999999988,0.0,-0.4499999999999992
36.66666666666715,0.22,-0.072,0.0,-0.21,0.0,-1.6653345369377348e-15
36.70000000000048,0.22,-0.078,0.0,-0.21,0.0,0.0
36.73333333333381,0.22,-0.086,0.0,-0.21,0.0,-2.914335439641036e-15
36.76666666666714,0.22,-0.092,0.0,-0.2100000000000002,0.0,-0.4500000000000004
36.80000000000047,0.22,-0.1,0.0,-0.24000000000000002,0.0,2.914335439641036e-15
36.833333333333805,0.22,-0.108,0.0,-0.21,0.0,0.4500000000000004
36.866666666667136,0.22,-0.114,0.0,-0.21,0.0,-0.4500000000000004
36.90000000000047,0.22,-0.122,0.0,-0.24000000000000002,0.4500000000000004,-0.45000000000000334
36.9333333333338,0.22,-0.13,0.030000000000000027,-0.2400000000000002,0.4500000000000004,0.45000000000000373
36.96666666666713,0.222,-0.138,0.030000000000000027,-0.20999999999999977,-0.4500000000000004,1.3500000000000074
37.00000000000046,0.222,-0.144,0.0,-0.14999999999999972,-0.4500000000000004,0.8999999999999946
37.03333333333379,0.222,-0.148,0.0,-0.15000000000000013,0.0,-0.4500000000000067
37.066666666667125,0.222,-0.154,0.0,-0.18000000000000016,0.0,0.0
37.100000000000456,0.222,-0.16,0.0,-0.15000000000000013,0.0,0.4500000000000004
37.13333333333379,0.222,-0.164,0.0,-0.15000000000000013,0.4500000000000004,6.2450045135165055e-15
37.16666666666712,0.222,-0.17,0.030000000000000027,-0.14999999999999972,0.4500000000000004,6.2450045135165055e-15
37.20000000000045,0.224,-0.174,0.030000000000000027,-0.14999999999999972,-0.4500000000000004,-0.4500000000000067
37.23333333333378,0.224,-0.18,0.0,-0.18000000000000016,-0.4500000000000004,-0.4500000000000067
37.26666666666711,0.224,-0.186,0.0,-0.18000000000000016,0.0,0.4500000000000004
37.300000000000445,0.224,-0.192,0.0,-0.15000000000000013,0.0,0.4500000000000004
37.333333333333776,0.224,-0.196,0.0,-0.15000000000000013,0.4500000000000004,6.2450045135165055e-15
37.36666666666711,0.224,-0.202,0.030000000000000027,-0.14999999999999972,0.4500000000000004,0.4500000000000067
37.40000000000044,0.226,-0.206,0.030000000000000027,-0.11999999999999969,-0.4500000000000004,1.349999999999995
37.43333333333377,0.226,-0.21,0.0,-0.06000000000000005,-0.9000000000000008,2.699999999999996
37.4666666666671,0.226,-0.21,-0.030000000000000027,0.06000000000000005,-0.9000000000000008,3.149999999999997
37.50000000000043,0.224,-0.206,-0.06000000000000005,0.14999999999999972,0.0,2.249999999999996
37.533333333333765,0.222,-0.2,-0.030000000000000027,0.20999999999999977,0.4500000000000004,2.7000000000000086
37.566666666667096,0.222,-0.192,-0.030000000000000027,0.3300000000000003,-0.4500000000000004,3.6000000000000036
37.60000000000043,0.22,-0.178,-0.06000000000000005,0.45,0.0,3.1499999999999964
37.63333333333376,0.218,-0.162,-0.030000000000000027,0.54,0.4500000000000004,2.7000000000000015
37.66666666666709,0.218,-0.142,-0.030000000000000027,0.6300000000000001,-0.4500000000000004,1.7999999999999967
37.70000000000042,0.216,-0.12,-0.06000000000000005,0.6599999999999998,-0.4500000000000004,0.8999999999999975
37.73333333333375,0.214,-0.098,-0.06000000000000005,0.69,0.0,0.9000000000000025
37.766666666667085,0.212,-0.074,-0.06000000000000005,0.72,0.4500000000000004,0.4500000000000004
37.800000000000416,0.21,-0.05,-0.030000000000000027,0.72,0.4500000000000004,0.4500000000000004
37.83333333333375,0.21,-0.026,-0.030000000000000027,0.75,-0.4500000000000004,0.0
37.86666666666708,0.208,-0.0,-0.06000000000000005,0.72,0.0,-0.9000000000000008
37.90000000000041,0.206,0.022,-0.030000000000000027,0.69,0.4500000000000004,-0.44999999999999873
37.93333333333374,0.206,0.046,-0.030000000000000027,0.6900000000000001,0.0,-1.3500000000000012
37.966666666667074,0.204,0.068,-0.030000000000000027,0.5999999999999999,0.9000000000000008,-2.700000000000004
38.000000000000405,0.204,0.086,0.030000000000000027,0.5099999999999998,0.9000000000000008,-3.1499999999999964
38.03333333333374,0.206,0.102,0.030000000000000027,0.3900000000000001,-0.4500000000000004,-3.5999999999999965
38.06666666666707,0.206,0.112,0.0,0.27,0.0,-3.1500000000000026
38.1000000000004,0.206,0.12,0.030000000000000027,0.17999999999999997,0.4500000000000004,-3.1499999999999995
38.13333333333373,0.208,0.124,0.030000000000000027,0.06000000000000005,-0.4500000000000004,-3.15
38.16666666666706,0.208,0.124,0.0,-0.030000000000000027,0.0,-1.8000000000000016
38.200000000000394,0.208,0.122,0.030000000000000027,-0.06000000000000005,0.4500000000000004,-0.4500000000000004
38.233333333333725,0.21,0.12,0.030000000000000027,-0.06000000000000005,-0.4500000000000004,0.4500000000000004
38.26666666666706,0.21,0.118,0.0,-0.030000000000000027,-0.4500000000000004,0.9000000000000008
38.30000000000039,0.21,0.118,0.0,0.0,0.0,0.9000000000000008
38.33333333333372,0.21,0.118,0.0,0.030000000000000027,0.0,0.4500000000000004
38.36666666666705,0.21,0.12,0.0,0.030000000000000027,0.0,-0.4500000000000004
38.40000000000038,0.21,0.12,0.0,0.0,0.0,-0.4500000000000004
38.433333333333714,0.21,0.12,0.0,0.0,0.0,-0.4500000000000004
38.466666666667045,0.21,0.12,0.0,-0.030000000000000027,0.0,-0.4500000000000004
38.50000000000038,0.21,0.118,0.0,-0.030000000000000027,0.0,0.4500000000000004
38.53333333333371,0.21,0.118,0.0,0.0,-0.4500000000000004,0.9000000000000008
38.56666666666704,0.21,0.118,-0.030000000000000027,0.030000000000000027,-0.4500000000000004,0.4500000000000004
38.60000000000037,0.208,0.12,-0.030000000000000027,0.030000000000000027,0.4500000000000004,-0.4500000000000004
38.6333333333337,0.208,0.12,0.0,0.0,0.4500000000000004,-0.9000000000000008
38.666666666667034,0.208,0.12,0.0,-0.030000000000000027,0.0,-0.4500000000000004
38.700000000000365,0.208,0.118,0.0,-0.030000000000000027,0.0,0.4500000000000004
38.7333333333337,0.208,0.118,0.0,0.0,0.0,0.4500000000000004
38.76666666666703,0.208,0.118,0.0,0.0,0.0,0.0
38.80000000000036,0.208,0.118,0.0,0.0,0.0,0.0
38.83333333333369,0.208,0.118,0.0,0.0,0.0,0.0
38.86666666666702,0.208,0.118,0.0,0.0,0.4500000000000004,0.0
38.900000000000354,0.208,0.118,0.030000000000000027,0.0,0.4500000000000004,0.0
38.933333333333685,0.21,0.118,0.030000000000000027,0.0,-0.4500000000000004,0.0
38.96666666666702,0.21,0.118,0.0,0.0,-0.4500000000000004,-0.4499999999999973
39.00000000000035,0.21,0.118,0.0,-0.02999999999999982,0.0,-0.4499999999999973
39.03333333333368,0.21,0.116,0.0,-0.02999999999999982,0.0,0.4499999999999973
39.06666666666701,0.21,0.116,0.0,0.0,0.0,-3.1225022567582528e-15
39.10000000000034,0.21,0.116,0.0,-0.030000000000000027,0.0,-0.4500000000000004
39.133333333333674,0.21,0.114,0.0,-0.030000000000000027,0.0,0.0
39.166666666667005,0.21,0.114,0.0,-0.030000000000000027,0.0,-0.4500000000000004
39.20000000000034,0.21,0.112,0.0,-0.06000000000000005,0.0,-0.4500000000000004
39.23333333333367,0.21,0.11,0.0,-0.06000000000000005,0.0,0.0
39.266666666667,0.21,0.108,0.0,-0.06000000000000005,0.0,0.0
39.30000000000033,0.21,0.106,0.0,-0.06000000000000005,0.0,0.0
39.33333333333366,0.21,0.104,0.0,-0.06000000000000005,0.0,-0.4499999999999973
39.366666666666994,0.21,0.102,0.0,-0.08999999999999987,0.0,-0.4499999999999973
39.400000000000325,0.21,0.098,0.0,-0.08999999999999987,0.0,-3.1225022567582528e-15
39.43333333333366,0.21,0.096,0.0,-0.09000000000000008,0.0,-3.1225022567582528e-15
39.46666666666699,0.21,0.092,0.0,-0.09000000000000008,0.0,0.0
39.50000000000032,0.21,0.09,0.0,-0.09000000000000008,0.0,-0.4499999999999973
39.53333333333365,0.21,0.086,0.0,-0.1199999999999999,0.0,-0.4499999999999973
39.56666666666698,0.21,0.082,0.0,-0.1199999999999999,0.0,-3.1225022567582528e-15
39.600000000000314,0.21,0.078,0.0,-0.1200000000000001,0.0,0.0
39.633333333333645,0.21,0.074,0.0,-0.1199999999999999,0.0,3.1225022567582528e-15
39.66666666666698,0.21,0.07,0.0,-0.1199999999999999,0.0,-3.1225022567582528e-15
39.70000000000031,0.21,0.066,0.0,-0.1200000000000001,0.0,-0.45000000000000184
39.73333333333364,0.21,0.062,0.0,-0.15000000000000002,0.0,-0.44999999999999873
39.76666666666697,0.21,0.056,0.0,-0.15000000000000002,0.0,0.4500000000000002
39.8000000000003,0.21,0.052,0.0,-0.12000000000000001,0.0,1.2490009027033011e-15
39.833333333333634,0.21,0.048,0.0,-0.14999999999999994,0.4500000000000004,-0.4500000000000002
39.866666666666966,0.21,0.042,0.030000000000000027,-0.15000000000000002,0.4500000000000004,-1.2490009027033011e-15
39.9000000000003,0.212,0.038,0.030000000000000027,-0.15000000000000002,-0.4500000000000004,8.326672684688674e-16
