Time (s),Camera_S_X,Camera_S_Z,Camera_V_X,Camera_V_Z,Camera_A_X,Camera_A_Z
29.566666666667295,0.23,-0.102,0.030000000000000027,-0.17999999999999997,0.0,-2.914335439641036e-15
29.60000000000063,0.23,-0.108,0.030000000000000027,-0.2100000000000002,0.0,-0.4500000000000004
29.633333333333965,0.232,-0.116,0.030000000000000027,-0.21,0.0,0.45000000000000334
29.6666666666673,0.232,-0.122,0.030000000000000027,-0.17999999999999997,0.4499999999999942,0.4499999999999975
29.700000000000635,0.234,-0.128,0.05999999999999964,-0.18000000000000016,-6.2450045135165055e-15,-2.914335439641036e-15
29.73333333333397,0.236,-0.134,0.02999999999999961,-0.18000000000000016,-0.4499999999999942,0.4500000000000067
29.766666666667305,0.236,-0.14,0.030000000000000027,-0.14999999999999972,6.2450045135165055e-15,0.4500000000000067
29.80000000000064,0.238,-0.144,0.030000000000000027,-0.14999999999999972,0.0,-6.2450045135165055e-15
29.833333333333975,0.238,-0.15,0.030000000000000027,-0.15000000000000013,0.4500000000000004,-0.4500000000000067
29.86666666666731,0.24,-0.154,0.06000000000000005,-0.18000000000000016,0.4500000000000004,0.0
29.900000000000645,0.242,-0.162,0.06000000000000005,-0.15000000000000013,0.0,0.4500000000000067
29.93333333333398,0.244,-0.164,0.06000000000000005,-0.14999999999999972,-0.4500000000000004,-0.4499999999999942
29.966666666667315,0.246,-0.172,0.030000000000000027,-0.17999999999999974,-0.4500000000000004,0.4499999999999942
30.00000000000065,0.246,-0.176,0.030000000000000027,-0.1200000000000001,0.4500000000000004,0.8999999999999946
30.033333333333985,0.248,-0.18,0.06000000000000005,-0.1200000000000001,0.4500000000000004,0.0
30.06666666666732,0.25,-0.184,0.06000000000000005,-0.1200000000000001,-0.4500000000000004,0.4500000000000004
30.100000000000655,0.252,-0.188,0.030000000000000027,-0.09000000000000008,-0.9000000000000008,1.8000000000000016
30.13333333333399,0.252,-0.19,0.0,0.0,-0.4500000000000004,1.8000000000000016
30.166666666667325,0.252,-0.188,0.0,0.030000000000000027,0.0,1.3500000000000012
30.20000000000066,0.252,-0.188,0.0,0.09000000000000008,-0.4500000000000004,3.150000000000003
30.233333333333995,0.252,-0.182,-0.030000000000000027,0.2400000000000002,-0.9000000000000008,3.5999999999999974
30.26666666666733,0.25,-0.172,-0.06000000000000005,0.3299999999999999,-0.4500000000000004,2.249999999999996
30.300000000000665,0.248,-0.16,-0.06000000000000005,0.38999999999999996,-0.4500000000000004,1.8000000000000016
30.333333333334,0.246,-0.146,-0.09000000000000008,0.45,-0.9000000000000008,1.7999999999999974
30.366666666667335,0.242,-0.13,-0.1200000000000001,0.5099999999999998,-0.4499999999999942,1.3500000000000003
30.40000000000067,0.238,-0.112,-0.11999999999999969,0.54,6.2450045135165055e-15,0.45000000000000373
30.433333333334005,0.234,-0.094,-0.11999999999999969,0.54,-6.2450045135165055e-15,0.8999999999999991
30.46666666666734,0.23,-0.076,-0.1200000000000001,0.6,-6.2450045135165055e-15,1.3499999999999979
30.500000000000675,0.226,-0.054,-0.1200000000000001,0.6299999999999999,0.4500000000000004,0.44999999999999873
30.53333333333401,0.222,-0.034,-0.09000000000000008,0.6299999999999999,0.4500000000000004,1.6653345369377348e-15
30.566666666667345,0.22,-0.012,-0.09000000000000008,0.63,-0.4500000000000004,0.0
30.60000000000068,0.216,0.008,-0.1200000000000001,0.6299999999999999,0.0,-0.4500000000000004
30.633333333334015,0.212,0.03,-0.09000000000000008,0.6,0.9000000000000008,-1.7999999999999983
30.66666666666735,0.21,0.048,-0.06000000000000005,0.51,0.4500000000000004,-2.2499999999999996
30.700000000000685,0.208,0.064,-0.06000000000000005,0.45,0.0,-2.2500000000000013
30.73333333333402,0.206,0.078,-0.06000000000000005,0.35999999999999993,0.4500000000000004,-3.15
30.766666666667355,0.204,0.088,-0.030000000000000027,0.24000000000000002,0.4500000000000067,-3.5999999999999974
30.80000000000069,0.204,0.094,-0.02999999999999961,0.1200000000000001,6.2450045135165055e-15,-3.6000000000000005
30.833333333334025,0.202,0.096,-0.02999999999999961,0.0,0.4499999999999942,-3.150000000000003
30.86666666666736,0.202,0.094,0.0,-0.09000000000000008,0.4499999999999942,-1.8000000000000016
30.900000000000695,0.202,0.09,0.0,-0.1200000000000001,0.0,3.1225022567582528e-15
30.93333333333403,0.202,0.086,0.0,-0.08999999999999987,0.0,1.3500000000000043
30.966666666667365,0.202,0.084,0.0,-0.02999999999999982,0.0,1.7999999999999954
31.0000000000007,0.202,0.084,0.0,0.02999999999999982,0.0,1.349999999999995
31.033333333334035,0.202,0.086,0.0,0.059999999999999845,0.4499999999999942,0.4500000000000035
31.06666666666737,0.202,0.088,0.02999999999999961,0.06000000000000005,0.4499999999999942,-0.4499999999999973
31.100000000000705,0.204,0.09,0.02999999999999961,0.030000000000000027,6.2450045135165055e-15,-1.3500000000000012
31.13333333333404,0.204,0.09,0.030000000000000027,-0.030000000000000027,6.2450045135165055e-15,-1.3500000000000012
31.166666666667375,0.206,0.088,0.030000000000000027,-0.06000000000000005,0.0,-0.4499999999999973
31.20000000000071,0.206,0.086,0.030000000000000027,-0.059999999999999845,0.0,0.4500000000000035
31.233333333334045,0.208,0.084,0.030000000000000027,-0.02999999999999982,-0.4500000000000004,0.8999999999999977
31.26666666666738,0.208,0.084,0.0,0.0,-0.4500000000000004,0.4499999999999973
31.300000000000715,0.208,0.084,0.0,0.0,0.4500000000000004,0.0
31.33333333333405,0.208,0.084,0.030000000000000027,0.0,0.4500000000000004,0.0
31.366666666667385,0.21,0.084,0.030000000000000027,0.0,-0.4500000000000004,0.0
31.40000000000072,0.21,0.084,0.0,0.0,-0.4500000000000004,0.0
31.433333333334055,0.21,0.084,0.0,0.0,0.4500000000000004,0.0
31.46666666666739,0.21,0.084,0.030000000000000027,0.0,0.4500000000000004,-0.4500000000000004
31.500000000000725,0.212,0.084,0.030000000000000027,-0.030000000000000027,-0.4500000000000004,-0.4500000000000004
31.53333333333406,0.212,0.082,0.0,-0.030000000000000027,-0.4500000000000004,0.4500000000000004
31.566666666667395,0.212,0.082,0.0,0.0,0.0,0.4500000000000004
31.60000000000073,0.212,0.082,0.0,0.0,0.0,0.0
31.633333333334065,0.212,0.082,0.0,0.0,0.0,0.0
31.6666666666674,0.212,0.082,0.0,0.0,0.0,0.0
31.700000000000735,0.212,0.082,0.0,0.0,0.0,0.4500000000000004
31.73333333333407,0.212,0.082,0.0,0.030000000000000027,0.0,0.4500000000000004
31.766666666667405,0.212,0.084,0.0,0.030000000000000027,0.0,-0.4500000000000004
31.80000000000074,0.212,0.084,0.0,0.0,0.0,-0.4500000000000004
31.833333333334075,0.212,0.084,0.0,0.0,0.0,0.0
31.86666666666741,0.212,0.084,0.0,0.0,0.0,0.4499999999999973
31.900000000000745,0.212,0.084,0.0,0.02999999999999982,0.0,0.4499999999999973
31.93333333333408,0.212,0.086,0.0,0.02999999999999982,0.0,-0.4499999999999973
31.966666666667415,0.212,0.086,0.0,0.0,0.0,-0.4499999999999973
32.000000000000746,0.212,0.086,0.0,0.0,0.0,0.0
32.03333333333408,0.212,0.086,0.0,0.0,0.0,0.0
32.06666666666741,0.212,0.086,0.0,0.0,0.0,0.0
32.10000000000074,0.212,0.086,0.0,0.0,0.0,0.0
32.13333333333407,0.212,0.086,0.0,0.0,-0.4500000000000004,0.0
32.1666666666674,0.212,0.086,-0.030000000000000027,0.0,-0.4500000000000004,0.0
32.200000000000735,0.21,0.086,-0.030000000000000027,0.0,0.4500000000000004,0.0
32.233333333334066,0.21,0.086,0.0,0.0,0.0,0.0
32.2666666666674,0.21,0.086,-0.030000000000000027,0.0,-0.4500000000000004,0.0
32.30000000000073,0.208,0.086,-0.030000000000000027,0.0,0.4500000000000004,0.0
32.33333333333406,0.208,0.086,0.0,0.0,0.0,-0.4499999999999973
32.36666666666739,0.208,0.086,-0.030000000000000027,-0.02999999999999982,-0.4500000000000004,-0.4499999999999973
32.40000000000072,0.206,0.084,-0.030000000000000027,-0.02999999999999982,0.4500000000000004,0.4499999999999973
32.433333333334055,0.206,0.084,0.0,0.0,0.4500000000000004,-3.1225022567582528e-15
32.466666666667386,0.206,0.084,0.0,-0.030000000000000027,0.0,-0.9000000000000008
32.50000000000072,0.206,0.082,0.0,-0.06000000000000005,0.0,0.0
32.53333333333405,0.206,0.08,0.0,-0.030000000000000027,0.0,0.4500000000000004
32.56666666666738,0.206,0.08,0.0,-0.030000000000000027,0.0,-0.4500000000000004
32.60000000000071,0.206,0.078,0.0,-0.06000000000000005,0.0,-0.9000000000000008
32.63333333333404,0.206,0.076,0.0,-0.09000000000000008,0.0,-0.8999999999999977
32.666666666667375,0.206,0.072,0.0,-0.1199999999999999,0.0,-0.4499999999999973
32.700000000000706,0.206,0.068,0.0,-0.1199999999999999,0.4500000000000004,-3.1225022567582528e-15
32.73333333333404,0.206,0.064,0.030000000000000027,-0.1200000000000001,0.4500000000000004,-1.6653345369377348e-15
32.76666666666737,0.208,0.06,0.030000000000000027,-0.12000000000000001,-0.4500000000000004,1.457167719820518e-15
32.8000000000007,0.208,0.056,0.0,-0.12000000000000001,0.0,0.0
32.83333333333403,0.208,0.052,0.030000000000000027,-0.12000000000000001,0.4500000000000004,-0.44999999999999896
32.86666666666736,0.21,0.048,0.030000000000000027,-0.14999999999999994,-0.4500000000000004,-0.4500000000000002
32.900000000000695,0.21,0.042,0.0,-0.15000000000000002,0.0,-1.2490009027033011e-15
32.933333333334026,0.21,0.038,0.030000000000000027,-0.15000000000000002,0.4500000000000004,-0.44999999999999957
32.96666666666736,0.212,0.032,0.030000000000000027,-0.18,0.0,-0.44999999999999957
33.00000000000069,0.212,0.026,0.030000000000000027,-0.18,0.0,0.0
33.03333333333402,0.214,0.02,0.030000000000000027,-0.18,-0.4500000000000004,0.0
33.06666666666735,0.214,0.014,0.0,-0.18,0.0,0.0
33.10000000000068,0.214,0.008,0.030000000000000027,-0.18,0.4500000000000004,0.0
33.133333333334015,0.216,0.002,0.030000000000000027,-0.18,-0.4500000000000004,0.0
33.166666666667346,0.216,-0.004,0.0,-0.18,0.0,0.0
33.20000000000068,0.216,-0.01,0.030000000000000027,-0.18,0.9000000000000008,-0.4500000000000004
33.23333333333401,0.218,-0.016,0.06000000000000005,-0.21000000000000002,0.0,-0.45
33.26666666666734,0.22,-0.024,0.030000000000000027,-0.21,-0.4500000000000004,4.163336342344337e-16
33.30000000000067,0.22,-0.03,0.030000000000000027,-0.21,0.4500000000000004,-0.4500000000000004
33.333333333334004,0.222,-0.038,0.06000000000000005,-0.24000000000000002,0.4500000000000004,0.0
33.366666666667335,0.224,-0.046,0.06000000000000005,-0.21,0.0,0.4500000000000004
33.40000000000067,0.226,-0.052,0.06000000000000005,-0.21,-0.4500000000000004,-1.2490009027033011e-15
33.433333333334,0.228,-0.06,0.030000000000000027,-0.21000000000000008,-0.4500000000000004,0.0
33.46666666666733,0.228,-0.066,0.030000000000000027,-0.21,0.4500000000000004,1.2490009027033011e-15
33.50000000000066,0.23,-0.074,0.06000000000000005,-0.21,0.0,0.0
33.53333333333399,0.232,-0.08,0.030000000000000027,-0.21,-0.4500000000000004,0.0
33.566666666667324,0.232,-0.088,0.030000000000000027,-0.21,0.4499999999999942,0.4499999999999975
33.600000000000655,0.234,-0.094,0.05999999999999964,-0.18000000000000016,0.4499999999999942,0.4500000000000004
33.63333333333399,0.236,-0.1,0.05999999999999964,-0.17999999999999997,-0.4499999999999942,2.914335439641036e-15
33.66666666666732,0.238,-0.106,0.030000000000000027,-0.17999999999999997,-0.4499999999999942,0.0
33.70000000000065,0.238,-0.112,0.030000000000000027,-0.17999999999999997,0.4500000000000004,-0.4500000000000004
33.73333333333398,0.24,-0.118,0.06000000000000005,-0.21,0.4500000000000004,-0.45000000000000334
33.76666666666731,0.242,-0.126,0.06000000000000005,-0.2100000000000002,0.0,-2.914335439641036e-15
33.800000000000644,0.244,-0.132,0.06000000000000005,-0.2100000000000002,0.0,6.2450045135165055e-15
33.833333333333975,0.246,-0.14,0.06000000000000005,-0.20999999999999977,0.0,6.2450045135165055e-15
33.86666666666731,0.248,-0.146,0.06000000000000005,-0.20999999999999977,0.0,-6.2450045135165055e-15
33.90000000000064,0.25,-0.154,0.06000000000000005,-0.2100000000000002,0.0,0.4499999999999942
33.93333333333397,0.252,-0.16,0.06000000000000005,-0.18000000000000016,0.0,0.9000000000000008
33.9666666666673,0.254,-0.166,0.06000000000000005,-0.15000000000000013,0.0,0.4500000000000067
34.00000000000063,0.256,-0.17,0.06000000000000005,-0.14999999999999972,-0.4500000000000004,-0.4499999999999942
34.033333333333964,0.258,-0.176,0.030000000000000027,-0.17999999999999974,-0.4500000000000004,-6.2450045135165055e-15
34.066666666667295,0.258,-0.182,0.030000000000000027,-0.15000000000000013,0.4500000000000004,0.4499999999999942
34.10000000000063,0.26,-0.186,0.06000000000000005,-0.15000000000000013,0.0,0.0
34.13333333333396,0.262,-0.192,0.030000000000000027,-0.15000000000000013,-0.9000000000000008,0.9000000000000008
34.16666666666729,0.262,-0.196,0.0,-0.09000000000000008,-0.4500000000000004,1.8000000000000016
34.20000000000062,0.262,-0.198,0.0,-0.030000000000000027,-0.4500000000000004,1.8000000000000016
34.23333333333395,0.262,-0.198,-0.030000000000000027,0.030000000000000027,-0.9000000000000008,2.250000000000002
34.266666666667284,0.26,-0.196,-0.06000000000000005,0.1200000000000001,-0.4500000000000004,2.7000000000000024
34.300000000000615,0.258,-0.19,-0.06000000000000005,0.2100000000000002,0.0,2.250000000000002
34.33333333333395,0.256,-0.182,-0.06000000000000005,0.27000000000000024,-0.4500000000000004,2.249999999999996
34.36666666666728,0.254,-0.172,-0.09000000000000008,0.35999999999999993,-0.9000000000000008,2.6999999999999966
34.40000000000061,0.25,-0.158,-0.1200000000000001,0.45,0.0,2.2500000000000013
34.43333333333394,0.246,-0.142,-0.09000000000000008,0.51,0.4500000000000004,1.349999999999997
34.46666666666727,0.244,-0.124,-0.09000000000000008,0.5399999999999998,-0.4500000000000004,0.9000000000000008
34.500000000000604,0.24,-0.106,-0.1200000000000001,0.5700000000000001,-0.4499999999999942,1.3500000000000012
34.533333333333935,0.236,-0.086,-0.11999999999999969,0.6299999999999999,0.4500000000000067,0.8999999999999975
34.56666666666727,0.232,-0.064,-0.08999999999999966,0.6299999999999999,0.4499999999999942,1.6653345369377348e-15
34.6000000000006,0.23,-0.044,-0.09000000000000008,0.63,-0.4500000000000067,0.0
34.63333333333393,0.226,-0.022,-0.1200000000000001,0.6299999999999999,0.0,-1.6653345369377348e-15
34.66666666666726,0.222,-0.002,-0.09000000000000008,0.6299999999999999,0.4500000000000004,1.6653345369377348e-15
34.70000000000059,0.22,0.02,-0.09000000000000008,0.63,0.0,-1.3499999999999979
34.733333333333924,0.216,0.04,-0.09000000000000008,0.54,0.0,-2.6999999999999993
34.766666666667255,0.214,0.056,-0.09000000000000008,0.45000000000000007,0.0,-2.7000000000000006
34.80000000000059,0.21,0.07,-0.09000000000000008,0.36,0.4500000000000004,-3.150000000000004
34.83333333333392,0.208,0.08,-0.06000000000000005,0.2399999999999998,0.4500000000000004,-3.6000000000000014
34.86666666666725,0.206,0.086,-0.06000000000000005,0.1199999999999999,6.2450045135165055e-15,-3.149999999999997
34.90000000000058,0.204,0.088,-0.05999999999999964,0.030000000000000027,6.2450045135165055e-15,-2.2499999999999987
34.93333333333391,0.202,0.088,-0.05999999999999964,-0.030000000000000027,0.4499999999999942,-1.349999999999998
34.966666666667244,0.2,0.086,-0.030000000000000027,-0.059999999999999845,0.4499999999999942,3.1225022567582528e-15
35.000000000000576,0.2,0.084,-0.030000000000000027,-0.02999999999999982,0.0,1.349999999999995
35.03333333333391,0.198,0.084,-0.030000000000000027,0.02999999999999982,0.0,1.349999999999995
35.06666666666724,0.198,0.086,-0.030000000000000027,0.059999999999999845,0.0,3.1225022567582528e-15
35.10000000000057,0.196,0.088,-0.030000000000000027,0.030000000000000027,0.0,-0.4499999999999973
35.1333333333339,0.196,0.088,-0.030000000000000027,0.030000000000000027,0.0,0.0
35.16666666666723,0.194,0.09,-0.030000000000000027,0.030000000000000027,0.4500000000000004,-0.9000000000000008
35.200000000000564,0.194,0.09,0.0,-0.030000000000000027,0.9000000000000008,-0.9000000000000008
35.233333333333896,0.194,0.088,0.030000000000000027,-0.030000000000000027,0.4500000000000004,0.4500000000000004
35.26666666666723,0.196,0.088,0.030000000000000027,0.0,-0.4500000000000004,0.4500000000000004
35.30000000000056,0.196,0.088,0.0,0.0,-0.4500000000000004,-0.4500000000000004
35.33333333333389,0.196,0.088,0.0,-0.030000000000000027,0.0,-0.4500000000000004
35.36666666666722,0.196,0.086,0.0,-0.030000000000000027,0.4500000000000004,0.4500000000000004
35.40000000000055,0.196,0.086,0.030000000000000027,0.0,0.4500000000000004,0.4500000000000004
35.433333333333884,0.198,0.086,0.030000000000000027,0.0,-0.4500000000000004,0.0
35.466666666667216,0.198,0.086,0.0,0.0,-0.4500000000000004,0.0
35.50000000000055,0.198,0.086,0.0,0.0,0.4500000000000004,0.0
35.53333333333388,0.198,0.086,0.030000000000000027,0.0,0.4500000000000004,0.0
35.56666666666721,0.2,0.086,0.030000000000000027,0.0,0.0,0.0
35.60000000000054,0.2,0.086,0.030000000000000027,0.0,0.0,-0.4499999999999973
35.63333333333387,0.202,0.086,0.030000000000000027,-0.02999999999999982,-6.2450045135165055e-15,-0.8999999999999977
35.666666666667204,0.202,0.084,0.02999999999999961,-0.059999999999999845,-6.2450045135165055e-15,-3.1225022567582528e-15
35.700000000000536,0.204,0.082,0.02999999999999961,-0.030000000000000027,-0.4499999999999942,0.8999999999999977
35.73333333333387,0.204,0.082,0.0,0.0,6.2450045135165055e-15,0.4500000000000004
35.7666666666672,0.204,0.082,0.030000000000000027,0.0,0.4500000000000004,0.0
35.80000000000053,0.206,0.082,0.030000000000000027,0.0,-0.4500000000000004,0.0
35.83333333333386,0.206,0.082,0.0,0.0,-0.4500000000000004,0.0
35.86666666666719,0.206,0.082,0.0,0.0,0.0,-0.4500000000000004
35.900000000000524,0.206,0.082,0.0,-0.030000000000000027,0.0,-0.4500000000000004
35.933333333333856,0.206,0.08,0.0,-0.030000000000000027,0.0,0.4500000000000004
35.96666666666719,0.206,0.08,0.0,0.0,0.0,0.4500000000000004
36.00000000000052,0.206,0.08,0.0,0.0,0.0,0.4500000000000004
36.03333333333385,0.206,0.08,0.0,0.030000000000000027,0.4500000000000004,-0.4500000000000004
36.06666666666718,0.206,0.082,0.030000000000000027,-0.030000000000000027,0.4500000000000004,-1.8000000000000016
36.10000000000051,0.208,0.078,0.030000000000000027,-0.09000000000000008,-0.4500000000000004,0.0
36.133333333333844,0.208,0.076,0.0,-0.030000000000000027,-0.4500000000000004,0.9000000000000008
36.166666666667176,0.208,0.076,0.0,-0.030000000000000027,0.0,-0.4500000000000004
36.20000000000051,0.208,0.074,0.0,-0.06000000000000005,0.0,-0.4499999999999973
36.23333333333384,0.208,0.072,0.0,-0.059999999999999845,0.0,3.1225022567582528e-15
36.26666666666717,0.208,0.07,0.0,-0.059999999999999845,0.4500000000000004,-3.1225022567582528e-15
36.3000000000005,0.208,0.068,0.030000000000000027,-0.06000000000000005,0.4500000000000004,-3.1225022567582528e-15
36.33333333333383,0.21,0.066,0.030000000000000027,-0.06000000000000005,-0.4500000000000004,-0.4500000000000004
36.366666666667165,0.21,0.064,0.0,-0.09000000000000008,-0.4500000000000004,-0.8999999999999994
36.400000000000496,0.21,0.06,0.0,-0.12000000000000001,0.0,1.457167719820518e-15
36.43333333333383,0.21,0.056,0.0,-0.08999999999999998,0.4500000000000004,0.4500000000000004
36.46666666666716,0.21,0.054,0.030000000000000027,-0.08999999999999998,0.4500000000000004,-0.4500000000000004
36.50000000000049,0.212,0.05,0.030000000000000027,-0.12000000000000001,-0.4500000000000004,-0.9000000000000006
36.53333333333382,0.212,0.046,0.0,-0.15000000000000002,0.0,-0.4500000000000002
36.56666666666715,0.212,0.04,0.030000000000000027,-0.15000000000000002,0.4500000000000004,0.4500000000000002
36.600000000000485,0.214,0.036,0.030000000000000027,-0.12000000000000001,0.0,8.326672684688674e-16
36.633333333333816,0.214,0.032,0.030000000000000027,-0.14999999999999997,0.4500000000000004,-0.8999999999999998
36.66666666666715,0.216,0.026,0.06000000000000005,-0.18,0.0,-0.4500000000000004
36.70000000000048,0.218,0.02,0.030000000000000027,-0.18,-0.4500000000000004,0.0
36.73333333333381,0.218,0.014,0.030000000000000027,-0.18,0.4500000000000004,0.0
36.76666666666714,0.22,0.008,0.06000000000000005,-0.18,0.4500000000000004,0.0
36.80000000000047,0.222,0.002,0.06000000000000005,-0.18,-0.9000000000000008,-0.4500000000000004
36.833333333333805,0.224,-0.004,0.0,-0.21000000000000002,-0.9000000000000008,-0.45
36.866666666667136,0.222,-0.012,0.0,-0.21,0.9000000000000008,0.4500000000000004
36.90000000000047,0.224,-0.018,0.06000000000000005,-0.18,0.9000000000000008,0.45
36.9333333333338,0.226,-0.024,0.06000000000000005,-0.18,0.0,-0.45
36.96666666666713,0.228,-0.03,0.06000000000000005,-0.21,0.0,-0.45
37.00000000000046,0.23,-0.038,0.06000000000000005,-0.21,0.0,0.0
37.03333333333379,0.232,-0.044,0.06000000000000005,-0.21,-6.2450045135165055e-15,-0.4500000000000004
37.066666666667125,0.234,-0.052,0.05999999999999964,-0.24000000000000002,-6.2450045135165055e-15,-1.2490009027033011e-15
37.100000000000456,0.236,-0.06,0.05999999999999964,-0.21000000000000008,6.2450045135165055e-15,0.4500000000000004
37.13333333333379,0.238,-0.066,0.06000000000000005,-0.21,6.2450045135165055e-15,1.2490009027033011e-15
37.16666666666712,0.24,-0.074,0.06000000000000005,-0.21,0.0,0.4500000000000004
37.20000000000045,0.242,-0.08,0.06000000000000005,-0.17999999999999997,0.0,0.0
37.23333333333378,0.244,-0.086,0.06000000000000005,-0.21,0.0,-0.45000000000000334
37.26666666666711,0.246,-0.094,0.06000000000000005,-0.2100000000000002,0.0,0.0
37.300000000000445,0.248,-0.1,0.06000000000000005,-0.21,-0.4500000000000004,2.914335439641036e-15
37.333333333333776,0.25,-0.108,0.030000000000000027,-0.21,-0.4500000000000004,0.0
37.36666666666711,0.25,-0.114,0.030000000000000027,-0.21,0.0,0.0
37.40000000000044,0.252,-0.122,0.030000000000000027,-0.21,0.0,-2.914335439641036e-15
37.43333333333377,0.252,-0.128,0.030000000000000027,-0.2100000000000002,0.0,-0.44999999999999707
37.4666666666671,0.254,-0.136,0.030000000000000027,-0.2399999999999998,0.0,6.2450045135165055e-15
37.50000000000043,0.254,-0.144,0.030000000000000027,-0.20999999999999977,0.0,0.4499999999999942
37.533333333333765,0.256,-0.15,0.030000000000000027,-0.2100000000000002,0.0,-6.2450045135165055e-15
37.566666666667096,0.256,-0.158,0.030000000000000027,-0.2100000000000002,0.0,6.2450045135165055e-15
37.60000000000043,0.258,-0.164,0.030000000000000027,-0.20999999999999977,-0.4500000000000004,6.2450045135165055e-15
37.63333333333376,0.258,-0.172,0.0,-0.20999999999999977,-0.4500000000000004,0.4499999999999942
37.66666666666709,0.258,-0.178,0.0,-0.18000000000000016,0.0,0.4499999999999942
37.70000000000042,0.258,-0.184,0.0,-0.18000000000000016,-0.4500000000000004,0.0
37.73333333333375,0.258,-0.19,-0.030000000000000027,-0.18000000000000016,-0.4500000000000004,0.4500000000000004
37.766666666667085,0.256,-0.196,-0.030000000000000027,-0.15000000000000013,0.4500000000000004,0.900000000000007
37.800000000000416,0.256,-0.2,0.0,-0.11999999999999969,0.0,1.3500000000000074
37.83333333333375,0.256,-0.204,-0.030000000000000027,-0.05999999999999964,-0.4500000000000004,2.69999999999999
37.86666666666708,0.254,-0.204,-0.030000000000000027,0.05999999999999964,0.0,3.14999999999999
37.90000000000041,0.254,-0.2,-0.030000000000000027,0.14999999999999972,-0.4500000000000004,3.1500000000000092
37.93333333333374,0.252,-0.194,-0.06000000000000005,0.27000000000000024,-0.4500000000000004,3.1500000000000035
37.966666666667074,0.25,-0.182,-0.06000000000000005,0.35999999999999993,0.0,1.7999999999999958
38.000000000000405,0.248,-0.17,-0.06000000000000005,0.38999999999999996,0.0,2.2500000000000013
38.03333333333374,0.246,-0.156,-0.06000000000000005,0.51,0.0,2.7000000000000015
38.06666666666707,0.244,-0.136,-0.06000000000000005,0.5700000000000001,0.0,0.9000000000000008
38.1000000000004,0.242,-0.118,-0.06000000000000005,0.5700000000000001,0.0,0.44999999999999707
38.13333333333373,0.24,-0.098,-0.06000000000000005,0.5999999999999999,0.0,0.8999999999999991
38.16666666666706,0.238,-0.078,-0.06000000000000005,0.63,6.2450045135165055e-15,0.45000000000000207
38.200000000000394,0.236,-0.056,-0.05999999999999964,0.63,6.2450045135165055e-15,0.0
38.233333333333725,0.234,-0.036,-0.05999999999999964,0.63,0.4499999999999942,-1.6653345369377348e-15
38.26666666666706,0.232,-0.014,-0.030000000000000027,0.6299999999999999,0.4499999999999942,-0.4500000000000004
38.30000000000039,0.232,0.006,-0.030000000000000027,0.6,-0.4500000000000004,-0.8999999999999991
38.33333333333372,0.23,0.026,-0.06000000000000005,0.57,-0.4500000000000004,-1.3499999999999996
38.36666666666705,0.228,0.044,-0.06000000000000005,0.51,0.0,-1.7999999999999992
38.40000000000038,0.226,0.06,-0.06000000000000005,0.45,0.0,-2.2499999999999987
38.433333333333714,0.224,0.074,-0.06000000000000005,0.3600000000000001,-0.4500000000000004,-2.6999999999999997
38.466666666667045,0.222,0.084,-0.09000000000000008,0.27,-0.4500000000000004,-2.700000000000002
38.50000000000038,0.218,0.092,-0.09000000000000008,0.17999999999999997,0.9000000000000008,-3.1499999999999995
38.53333333333371,0.216,0.096,-0.030000000000000027,0.06000000000000005,0.4500000000000004,-3.15
38.56666666666704,0.216,0.096,-0.06000000000000005,-0.030000000000000027,-0.9000000000000008,-1.8000000000000016
38.60000000000037,0.212,0.094,-0.09000000000000008,-0.06000000000000005,-0.4500000000000004,0.0
38.6333333333337,0.21,0.092,-0.09000000000000008,-0.030000000000000027,-0.4499999999999942,0.4500000000000004
38.666666666667034,0.206,0.092,-0.11999999999999969,-0.030000000000000027,-0.8999999999999946,0.4500000000000004
38.700000000000365,0.202,0.09,-0.14999999999999972,0.0,-0.900000000000007,1.3500000000000012
38.7333333333337,0.196,0.092,-0.18000000000000016,0.06000000000000005,-0.4500000000000067,0.0
38.76666666666703,0.19,0.094,-0.18000000000000016,0.0,-0.4500000000000004,-1.8000000000000016
38.80000000000036,0.184,0.092,-0.2100000000000002,-0.06000000000000005,-0.4499999999999942,-0.9000000000000008
38.83333333333369,0.176,0.09,-0.20999999999999977,-0.06000000000000005,6.2450045135165055e-15,-0.4499999999999973
38.86666666666702,0.17,0.088,-0.20999999999999977,-0.08999999999999987,-6.2450045135165055e-15,-0.4499999999999973
38.900000000000354,0.162,0.084,-0.2100000000000002,-0.08999999999999987,-0.4500000000000067,0.4499999999999973
38.933333333333685,0.156,0.082,-0.2400000000000002,-0.06000000000000005,-0.899999999999995,0.4499999999999973
38.96666666666702,0.146,0.08,-0.26999999999999985,-0.06000000000000005,-0.44999999999999457,0.0
39.00000000000035,0.138,0.078,-0.26999999999999985,-0.06000000000000005,-5.828670879282072e-15,0.4500000000000004
39.03333333333368,0.128,0.076,-0.27000000000000024,-0.030000000000000027,-2.4980018054066022e-15,0.4500000000000004
39.06666666666701,0.12,0.076,-0.27,-0.030000000000000027,3.3306690738754696e-15,-0.8999999999999977
39.10000000000034,0.11,0.074,-0.27,-0.08999999999999987,0.0,-1.7999999999999987
39.133333333333674,0.102,0.07,-0.27,-0.14999999999999994,2.4980018054066022e-15,-0.9000000000000039
